"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"85","GO:0051239","regulation of multicellular organismal process",407,0.317732225590269,1.56796461559037,1.22156245574698e-05,0.000341175208228628,0.000267004053794851,567,"tags=32%, list=24%, signal=30%","CYFIP1/TNNT1/ASPN/PI16/ACOT11/SDCBP/LUM/EPPK1/ANXA1/CSRP3/PRNP/MBP/ANXA5/MYL9/STOML2/TF/FGG/MYL3/EGLN1/TNNC1/MYBPH/DCN/LRG1/ANXA4/TWF2/MAPK3/HSPB6/FGB/FABP4/APOA1/ANXA2/SMTNL1/PF4/VKORC1/PDK4/RGCC/FGA/DNAJA4/TNNI1/MTPN/CFL1/C3/TRIM21/S100A13/APOA2/GOLGA4/SPARC/HSPB1/SMARCC2/ADIPOQ/CSK/PFN2/ORM1/ANXA6/NAP1L1/AGRN/RAC1/NIBAN2/PGLYRP2/LGALS3/H4C16/PFN1/RNH1/HLA-E/ITGA5/HRG/SARS1/SUMO1/GBP1/MAPRE2/XRCC6/SERPINF1/ACTN3/BST1/SOD1/SERPINC1/TNXB/APOA4/PITHD1/SDHAF2/DR1/TRDN/NDRG2/LMCD1/KNG1/RAB8B/F2/SRI/AGT/TMSB4X/PTK2/CDK5/PPM1B/S100A10/MAPK1/HLA-DPA1/AHSG/ADD1/VCL/SERPING1/PDCD6/GDI1/CTTN/WARS1/ACE/PPIB/TPPP/CNN1/MAP2K2/MUSTN1/GSTM2/ANXA3/BANF1/LTF/DES/DHX9/SERPINF2/APPL1/CALM1/ORM2/TRIM63/APOD/EFEMP1/HMGB1/CLU/CYRIB/ARF6/HSPB7/ARHGDIB/PRKAR1A/EZR/HSPA1A"
"86","GO:0002252","immune effector process",91,0.481478819869449,1.97137022622002,1.30547711522075e-05,0.000360372403666751,0.000282027797841447,555,"tags=51%, list=23%, signal=40%","ANXA1/MPO/IGHG1/IGHV3-7/IGKC/HPRT1/A2M/LCP1/TUBB/APOA1/IGHV1-18/RGCC/IGHG4/IGHM/C3/S100A13/APOA2/IGHA2/C1S/IGHG3/PGLYRP2/LGALS3/IGHV4-61/IGLC2/CFB/HLA-E/IGHG2/HPX/F2/IGHV3-49/PTK2/C2/IGHA1/SERPING1/ACE/TUBB4B/PLEC/ANXA3/C4A/APPL1/HLA-C/C4BPA/HMGB1/CLU/CYRIB/PRDX1"
"87","GO:0044092","negative regulation of molecular function",152,0.407327888092524,1.79604789567047,1.33349182180744e-05,0.000362002239562135,0.0002833033090175,579,"tags=38%, list=24%, signal=31%","ANXA1/SERPINA1/NES/PRNP/UCHL1/STMN1/SERPINH1/EGLN1/PPIA/ANXA4/CD44/SERPIND1/SERPINA3/SYMPK/HP/TIPRL/CCDC22/SNX6/TRIM21/RASIP1/APOA2/HSPB1/PIN1/ADIPOQ/NEDD4L/LGALS3/SERPINA4/FETUB/XIRP1/HRG/SUMO1/SERPINF1/CAST/TRDN/RASA4/KNG1/USP7/SRI/AGT/TMSB4X/TMED2/AHSG/SERPING1/WARS1/RPS6KA3/GSTM2/USP47/DHCR24/BANF1/LTF/SERPINF2/CALM1/MVP/PAK2/PHPT1/PRKAR1A/CSNK2A1/CASQ2"
"88","GO:0010605","negative regulation of macromolecule metabolic process",383,0.324153994318347,1.59341820641947,1.3418785628251e-05,0.000362002239562135,0.0002833033090175,652,"tags=34%, list=27%, signal=30%","H3-3B/SRSF3/SDCBP/ANXA1/SERPINA1/CRYM/PRNP/UCHL1/S100A11/SERPINH1/PPIA/FXR2/ANXA4/YWHAZ/YTHDF3/CD44/FABP4/APOA1/SERPIND1/ANXA2/SMTNL1/SERPINA3/PF4/CTSZ/RGCC/DNAJB4/TDRD7/TIPRL/SNX6/TRIM21/RASIP1/FBLN1/APOA2/HSPB1/SMARCC2/ALAD/USP14/PIN1/ADIPOQ/CSK/ORM1/CBX3/RAC1/NIBAN2/PGLYRP2/LGALS3/MYBBP1A/OTUB1/OPTN/RAN/TNKS1BP1/SERPINA4/FETUB/SET/RNH1/HRG/SARS1/SUMO1/NSUN2/GBP1/XRCC6/SERPINF1/HDGF/CAST/DR1/NDRG2/SUB1/LMCD1/DBI/KNG1/CARHSP1/USP7/F2/AGT/TMSB4X/CDK5/TMED2/GSPT1/SFPQ/PPM1B/PPM1A/AHSG/SERPING1/DDX6/LMNB1/WARS1/ANKRD2/ACE/TPPP/YWHAQ/RPS6KA3/VIM/SRSF10/USP47/NONO/DHCR24/BANF1/LTF/PPP2R1A/DHX9/SERPINF2/CALM1/MVP/APOD/PFDN4/SGTA/PAK2/HMGB1/CLU/ETF1/PRKAR1A/EZR/HSPA1A/CSNK2A1/SQSTM1/HBS1L/HSP90AB1/RABGEF1/NCL/PARK7/LMNA/SNX12/RPL11/XRCC5/ILF3/STAT1/HMGB2/TRIAP1/MAPK14/CNPY2/YWHAE/RBMX"
"89","GO:0051128","regulation of cellular component organization",427,0.316846339777366,1.5744749872333,1.37075370504592e-05,0.000365636999525733,0.00028614787574288,607,"tags=32%, list=25%, signal=29%","TPPP3/CYFIP1/H3-3B/PI16/SDCBP/ANXA1/GBP2/NES/GSN/PRNP/STMN1/CRLF3/TF/EGLN1/DCN/DPYSL3/FXR2/LCP1/TWF2/YWHAZ/MAPK3/TUBB/CD44/APOA1/ANXA2/PPT1/VAT1/RGCC/S100A9/DNAJA4/MTPN/CFL1/MAPRE1/C3/ARHGAP18/RASIP1/CAPG/APOA2/GOLGA4/CORO1B/PIP4K2C/MAP4/SMARCC2/PIN1/ADIPOQ/CSK/PFN2/AGRN/RAC1/NEDD4L/LGALS3/NUBP1/PDCD6IP/PFN1/TLN1/CHMP3/RNH1/HRG/AKT2/SUMO1/MAPRE2/MPDZ/SERPINF1/ARF1/BST1/STK24/SOD1/TNXB/CHMP4B/APOA4/S100A8/GDI2/SUB1/USP7/RAB8B/ACTR2/F2/AGT/TMSB4X/PTK2/CDK5/C2/GSPT1/SVIL/S100A10/MAPK1/AHSG/ADD1/VCL/GDI1/CTTN/WARS1/ACE/TPPP/AHNAK/RPS6KA3/VIM/MAP2K2/HUWE1/BAZ1B/USP47/RHOC/C4A/FEZ2/DSTN/PPP2R1A/CKAP5/SERPINF2/APPL1/ARPC2/APOD/PFDN4/PAK2/HMGB1/CLU/ETF1/CYRIB/ARF6/STAM/SLK/GMFB/SPTAN1/EZR/EHD4/HSPA1A/OSBP/PPP3R1/CSNK2A1/SQSTM1/WASF2/CFL2/MSN/MYL2/NAPA/RABGEF1/PARK7/CDC34"
"90","GO:0009653","anatomical structure morphogenesis",365,0.323254920813843,1.58204605944611,1.40825233575303e-05,0.000371465671675298,0.000290709400304572,504,"tags=27%, list=21%, signal=25%","CYFIP1/TNNT1/ASPN/ANXA1/PEF1/SNX2/S100A6/CSRP3/NES/MYH3/MBP/UCHL1/STMN1/SERPINH1/MYL9/MYL3/EGLN1/TNNC1/CRIP1/HPRT1/DCN/LRG1/TWF2/S100A7/MAPK3/HSPB6/CD44/APOA1/TCAP/ANXA2/SMTNL1/PF4/CSRP1/CTSZ/VAT1/COL3A1/RGCC/TPD52/TNNI1/TDRD7/MTPN/CFL1/C3/ARHGAP18/RASIP1/TUBB3/GOLGA4/CORO1B/SPARC/HSPB1/ADIPOQ/ANXA6/RAC1/NIBAN2/NEDD4L/COL4A1/PFN1/RNH1/MYH11/ITGA5/HRG/SARS1/SERPINF1/CAP1/ACTN3/MYL12B/SOD1/NRAP/ADPRHL1/F2/AGT/PTK2/MBNL1/CDK5/TMED2/TXNRD1/ALDH1A2/MAPK1/MCAM/VCL/FLNC/PDCD6/GDI1/CTTN/QKI/WARS1/ACE/TPPP/MTHFD1/ASB2/MAP2K2/HUWE1/PLEC/ANXA3/MYO18B/RHOC/FEZ2/HEXB/LTF"
"91","GO:0009617","response to bacterium",95,0.471677003053799,1.95817787632987,1.72071336077018e-05,0.000448898188842683,0.000351308164460309,544,"tags=51%, list=23%, signal=41%","GBP2/MPO/IGHG1/TF/LRG1/S100A7/MAPK3/FGB/FABP4/CA3/HP/PF4/FGA/S100A9/IGHG4/IGHM/C3/PPBP/IGHA2/ADH5/ALAD/ADIPOQ/IGHG3/PGLYRP2/OPTN/MRC1/CFB/HLA-E/IGHG2/GBP1/S100A8/TRDN/F2/C2/H2BC12/IGHA1/MAPK1/RPL30/NAGK/ACE/RPS6KA3/VIM/RNASE3/ANXA3/LTF/C4BPA/HMGB1/CYRIB"
"92","GO:0051130","positive regulation of cellular component organization",218,0.369268299631832,1.70501604964118,2.04787584701777e-05,0.00052844100661089,0.00041355845194352,767,"tags=44%, list=32%, signal=33%","TPPP3/CYFIP1/SDCBP/ANXA1/GBP2/NES/GSN/TF/DCN/DPYSL3/LCP1/TWF2/MAPK3/APOA1/ANXA2/PPT1/RGCC/S100A9/MAPRE1/C3/RASIP1/APOA2/GOLGA4/CORO1B/PIP4K2C/PFN2/AGRN/RAC1/NEDD4L/LGALS3/PDCD6IP/PFN1/HRG/AKT2/SUMO1/MAPRE2/SERPINF1/STK24/SOD1/TNXB/RAB8B/ACTR2/AGT/C2/S100A10/MAPK1/AHSG/ADD1/GDI1/CTTN/WARS1/TPPP/AHNAK/MAP2K2/RHOC/C4A/DSTN/CKAP5/SERPINF2/APPL1/ARPC2/CLU/ARF6/HSPA1A/OSBP/WASF2/CFL2/MSN/PARK7/CDC34/PIP4K2B/ACTR3/XRCC5/MAPK14/VPS4B/ROCK2/LMOD1/HNRNPK/APOE/SEPTIN7/SIRT2/TUBB2B/TSG101/NCK2/SNX3/EHD1/BRK1/CDC42/WNK1/CCT5/CALCOCO2/SNX9/DUSP3/CORO1C/PDCD5"
"93","GO:0019730","antimicrobial humoral response",29,0.660162809098217,2.17457320728041,2.36089900779916e-05,0.0006026638972597,0.000471645359226432,504,"tags=72%, list=21%, signal=58%","IGHG1/TF/S100A7/FGB/PF4/FGA/S100A9/IGHG4/IGHM/PPBP/IGHA2/IGHG3/HLA-E/IGHG2/HRG/F2/H2BC12/IGHA1/RPL30/RNASE3/LTF"
"94","GO:0110053","regulation of actin filament organization",73,0.498581969422979,1.96183151068065,2.66903261693125e-05,0.000674072705595189,0.000527529962920902,590,"tags=42%, list=25%, signal=33%","CYFIP1/GSN/STMN1/TWF2/APOA1/RGCC/MTPN/ARHGAP18/CAPG/CORO1B/PFN2/RAC1/PFN1/RNH1/ARF1/TMSB4X/SVIL/S100A10/ADD1/CTTN/RHOC/DSTN/SERPINF2/ARPC2/PAK2/CYRIB/ARF6/GMFB/SPTAN1/WASF2/CFL2"
"95","GO:0002443","leukocyte mediated immunity",59,0.521408883786004,1.95299470981044,2.70349565623819e-05,0.000675589335569416,0.000528716879031623,573,"tags=58%, list=24%, signal=45%","IGHG1/IGHV3-7/IGKC/HPRT1/TUBB/IGHV1-18/IGHG4/IGHM/C3/S100A13/IGHA2/C1S/IGHG3/IGHV4-61/IGLC2/HLA-E/IGHG2/HPX/F2/IGHV3-49/C2/IGHA1/SERPING1/ACE/TUBB4B/ANXA3/C4A/HLA-C/C4BPA/HMGB1/CLU/CYRIB/PRDX1/LAMP1"
"96","GO:0044089","positive regulation of cellular component biogenesis",111,0.446649435196025,1.89394851922281,3.16504557267037e-05,0.00078268939474161,0.000612533490763509,663,"tags=40%, list=28%, signal=30%","TPPP3/CYFIP1/SDCBP/GBP2/DPYSL3/LCP1/TWF2/APOA1/RGCC/MAPRE1/RASIP1/PIP4K2C/PFN2/AGRN/RAC1/LGALS3/PDCD6IP/PFN1/HRG/SUMO1/ACTR2/AGT/S100A10/CTTN/WARS1/TPPP/RHOC/CKAP5/SERPINF2/ARPC2/VPS4A/CLU/ARF6/STAM/HSPA1A/WASF2/MSN/PARK7/CDC34/PIP4K2B/ACTR3/VPS4B/ROCK2/LMOD1"
"97","GO:0043254","regulation of protein-containing complex assembly",106,0.452613708667083,1.89897310368753,3.39266135919094e-05,0.000821854904767275,0.000643184457462085,606,"tags=35%, list=25%, signal=27%","TPPP3/CYFIP1/H3-3B/GBP2/GSN/STMN1/LCP1/TWF2/MTPN/MAPRE1/ARHGAP18/RASIP1/CAPG/PFN2/RAC1/LGALS3/PFN1/HRG/SUMO1/TMSB4X/SVIL/ADD1/CTTN/WARS1/TPPP/RHOC/CKAP5/ARPC2/HMGB1/CLU/CYRIB/ARF6/SPTAN1/HSPA1A/MSN/NAPA/PARK7"
"98","GO:0006812","monoatomic cation transport",168,-0.393485960081662,-1.74834761075025,3.36622924690362e-05,0.000821854904767275,0.000643184457462085,520,"tags=35%, list=22%, signal=30%","SCN4A/PPP3CB/GHITM/ATP2B4/CASQ1/DIAPH1/PMPCB/SFXN1/SLC25A5/UQCRFS1/CAMK2A/COX7A2L/CACNG1/JSRP1/NOS1/PLN/KCNC1/ATP5MG/DMAC2L/HOMER1/MICU2/ITGB1/NIPSNAP2/CYC1/ATP5ME/ATP5PO/UQCRC1/MYLK/ATP5PF/LETM1/RYR1/COX4I1/DHRS7C/COX5A/ATP5F1D/NNT/ATP5MF/ATP5F1A/SLC25A3/SLC16A1/NDUFA4/PHB2/NDUFA9/ATP5F1B/AFG3L2/COX6B1/UQCRH/VDAC1/ATP5PD/CCDC51/ATP5F1C/COX7A1/UQCR10/SLC25A4/ATP5PB/NDUFS7/PPIF/SLC25A12/MAIP1"
"99","GO:0044087","regulation of cellular component biogenesis",201,0.381187731873189,1.74379507739167,3.97228620310845e-05,0.000952546206684795,0.000745463598988455,629,"tags=35%, list=26%, signal=28%","TPPP3/CYFIP1/H3-3B/SDCBP/GBP2/GSN/STMN1/DPYSL3/FXR2/LCP1/TWF2/APOA1/RGCC/DNAJA4/MTPN/MAPRE1/ARHGAP18/RASIP1/CAPG/PIP4K2C/MAP4/PFN2/AGRN/RAC1/LGALS3/PDCD6IP/PFN1/TLN1/CHMP3/HRG/SUMO1/CHMP4B/GDI2/ACTR2/AGT/TMSB4X/PTK2/SVIL/S100A10/ADD1/VCL/CTTN/WARS1/ACE/TPPP/RHOC/FEZ2/CKAP5/SERPINF2/ARPC2/APOD/VPS4A/PAK2/HMGB1/CLU/CYRIB/ARF6/STAM/SLK/SPTAN1/EZR/HSPA1A/WASF2/MSN/NAPA/PARK7/CDC34/PIP4K2B/ACTR3/XRCC5"
"100","GO:1990542","mitochondrial transmembrane transport",19,-0.730721708204532,-2.08629006028771,4.01956718478007e-05,0.000954245249666789,0.000746793271698613,483,"tags=74%, list=20%, signal=59%","SFXN1/TOMM70/TOMM40/GRPEL1/MICU2/TIMM50/TIMM21/TIMM44/CPT2/AFG3L2/VDAC1/TIMM23/SLC25A12/MAIP1"
"101","GO:0032956","regulation of actin cytoskeleton organization",80,0.490860627476112,1.94821451576874,4.16004537261463e-05,0.000977816605404666,0.000765240237901492,590,"tags=41%, list=25%, signal=32%","CYFIP1/GSN/STMN1/TWF2/APOA1/RGCC/MTPN/ARHGAP18/CAPG/CORO1B/PFN2/RAC1/PFN1/RNH1/HRG/ARF1/BST1/TMSB4X/SVIL/S100A10/ADD1/CTTN/RHOC/DSTN/SERPINF2/ARPC2/PAK2/CYRIB/ARF6/GMFB/SPTAN1/WASF2/CFL2"
"102","GO:0002250","adaptive immune response",67,0.509901068677997,1.97753823613733,4.7927691019664e-05,0.00111549351451649,0.000872986322494395,554,"tags=57%, list=23%, signal=45%","IGKV3D-20/ANXA1/IGHG1/IGHV3-7/IGKC/HPRT1/FGB/IGHV1-18/FGA/IGKV2-30/IGHG4/IGHM/C3/IGHA2/IGKV1D-33/C1S/IGKV3D-11/CSK/IGHG3/OTUB1/IGHV4-61/IGLC2/HLA-E/IGHG2/IGKV2D-24/HPX/IGHV3-49/C2/IGHA1/HLA-DPA1/SERPING1/C4A/HLA-C/C4BPA/HMGB1/CLU/CYRIB/IGLV3-25"
"103","GO:0002449","lymphocyte mediated immunity",49,0.551999725242298,2.00399242997351,5.03736807805551e-05,0.00114987613627921,0.000899894196130362,573,"tags=61%, list=24%, signal=48%","IGHG1/IGHV3-7/IGKC/HPRT1/TUBB/IGHV1-18/IGHG4/IGHM/C3/IGHA2/C1S/IGHG3/IGHV4-61/IGLC2/HLA-E/IGHG2/HPX/IGHV3-49/C2/IGHA1/SERPING1/TUBB4B/C4A/HLA-C/C4BPA/HMGB1/CLU/CYRIB/PRDX1/LAMP1"
"104","GO:0032970","regulation of actin filament-based process",95,0.455829977875622,1.89238858851503,5.00181879980989e-05,0.00114987613627921,0.000899894196130362,590,"tags=38%, list=25%, signal=30%","CYFIP1/GSN/STMN1/TNNC1/TWF2/APOA1/RGCC/MTPN/ARHGAP18/CAPG/CORO1B/PFN2/RAC1/PFN1/RNH1/HRG/SUMO1/ARF1/BST1/SRI/TMSB4X/SVIL/S100A10/ADD1/CTTN/RHOC/DSTN/SERPINF2/ARPC2/PAK2/CYRIB/ARF6/GMFB/SPTAN1/WASF2/CFL2"
"105","GO:0048584","positive regulation of response to stimulus",308,0.325269760838846,1.56608801871636,5.17759459842965e-05,0.00117062948349257,0.000916135786088053,575,"tags=33%, list=24%, signal=29%","CYFIP1/SDCBP/ANXA1/GBP2/PRNP/S100A4/CRLF3/IGHG1/IGKC/STOML2/FGG/DCN/PPIA/A2M/LRG1/S100A7/MAPK3/FGB/CD44/FABP4/APOA1/COL3A1/RGCC/FGA/S100A9/IGHG4/CCDC22/IGHM/C3/NENF/TRIM21/S100A13/IGHA2/HSPB1/SMARCC2/PIN1/C1S/HINT1/ADIPOQ/CSK/PEA15/IGHG3/RAC1/UBE2N/LGALS3/OTUB1/OPTN/CFB/HLA-E/IGHG2/ITGA5/HRG/HPX/GBP1/MAPRE2/XRCC6/STK24/SOD1/TNXB/S100A8/LMCD1/ACTR2/F2/AGT/TMSB4X/PTK2/C2/SFPQ/PPM1B/IGHA1/PPM1A/MAPK1/HLA-DPA1/NAGK/SERPING1/EIF2B2/RPS6KA3/MAP2K2/USP47/NONO/RHOC/C4A/UBE2O/LTF/PPP2R1A/DHX9/SERPINF2/APPL1/CALM1/HLA-C/SGTA/PAK2/C4BPA/HMGB1/CLU/CYRIB/PHPT1/EZR/HSPA1A/LAMP1/PPP3R1/CSNK2A1"
"106","GO:0050776","regulation of immune response",136,0.404125667686544,1.75911050921865,5.9291160654984e-05,0.00132789825844276,0.00103921448417127,573,"tags=42%, list=24%, signal=34%","ANXA1/GBP2/PRNP/IGHG1/IGKC/STOML2/A2M/YWHAZ/YTHDF3/COL3A1/RGCC/IGHG4/IGHM/C3/TRIM21/IGHA2/C1S/CSK/IGHG3/UBE2N/PGLYRP2/LGALS3/CFB/HLA-E/IGHG2/HRG/HPX/GBP1/XRCC6/PTK2/C2/SFPQ/IGHA1/MAPK1/CDC37/HLA-DPA1/NAGK/SERPING1/PCBP2/EIF2B2/RPS6KA3/NONO/C4A/BANF1/LTF/DHX9/APPL1/HLA-C/PAK2/C4BPA/HMGB1/CLU/CYRIB/PHPT1/EZR/HSPA1A/LAMP1"
"107","GO:0042060","wound healing",99,0.441558697753241,1.84303888498431,7.5254483814419e-05,0.00166966490257412,0.00130668139628578,488,"tags=39%, list=20%, signal=33%","EPPK1/ANXA1/SERPINA1/ANXA5/MYL9/FGG/PPIA/LRG1/FGB/CD44/SERPIND1/CLIC1/ANXA2/PF4/CSRP1/VKORC1/COL3A1/FGA/FBLN1/CORO1B/HSPB1/ANXA6/TLN1/CHMP3/ITGA5/HRG/SERPINC1/CHMP4B/KNG1/F2/PTK2/S100A10/MCAM/VCL/SERPING1/AHNAK/DST/PLEC/RHOC"
"108","GO:0006811","monoatomic ion transport",187,-0.380511645124038,-1.71671862437165,8.57290460287427e-05,0.00188445143770588,0.00147477355010459,549,"tags=37%, list=23%, signal=31%","TMEM109/STIM1/STOM/MAOB/SCN4A/PPP3CB/GHITM/ATP2B4/CASQ1/DIAPH1/PMPCB/SFXN1/SLC25A5/UQCRFS1/CAMK2A/COX7A2L/CACNG1/JSRP1/NOS1/PLN/KCNC1/TOMM40/CRBN/ATP5MG/DMAC2L/HOMER1/MICU2/ITGB1/NIPSNAP2/ABCC1/CYC1/ATP5ME/SLC4A1/ATP5PO/UQCRC1/MYLK/ATP5PF/LETM1/RYR1/COX4I1/DHRS7C/COX5A/ATP5F1D/NNT/VDAC2/ATP5MF/ATP5F1A/SLC25A3/SLC16A1/NDUFA4/VDAC3/PHB2/NDUFA9/ATP5F1B/AFG3L2/COX6B1/UQCRH/VDAC1/ATP5PD/CCDC51/ATP5F1C/COX7A1/UQCR10/SLC25A4/ATP5PB/NDUFS7/PPIF/SLC25A12/MAIP1"
"109","GO:0050851","antigen receptor-mediated signaling pathway",29,0.631262905466463,2.07937705980818,0.000101150927611995,0.00220304864358602,0.0017241080370369,446,"tags=55%, list=19%, signal=45%","PRNP/IGHG1/IGKC/STOML2/IGHG4/IGHM/IGHA2/CSK/IGHG3/UBE2N/LGALS3/IGHG2/GBP1/IGHA1/MAPK1/EIF2B2"
"110","GO:0016054","organic acid catabolic process",90,-0.456380417033935,-1.84841335227195,0.000105069164190932,0.00224715491702048,0.00175862565004263,537,"tags=48%, list=22%, signal=39%","SLC16A3/PHYH/PLIN5/LDHD/ATP2B4/ETFB/NOS1/CRAT/ECI1/PCCA/ACAA2/GCSH/MCCC2/ALDH1L1/ECHS1/DLD/ADHFE1/ACADS/MCCC1/PCCB/ECI2/HADHA/HADHB/ACADVL/SHMT2/ACADM/MLYCD/AUH/BCKDHB/HIBCH/ACAT1/ECH1/CPT2/SLC16A1/ETFDH/ACAD8/GOT2/DECR1/BCKDHA/HIBADH/DLST/ALDH5A1/GLUL"
"111","GO:0046395","carboxylic acid catabolic process",90,-0.456380417033935,-1.84841335227195,0.000105069164190932,0.00224715491702048,0.00175862565004263,537,"tags=48%, list=22%, signal=39%","SLC16A3/PHYH/PLIN5/LDHD/ATP2B4/ETFB/NOS1/CRAT/ECI1/PCCA/ACAA2/GCSH/MCCC2/ALDH1L1/ECHS1/DLD/ADHFE1/ACADS/MCCC1/PCCB/ECI2/HADHA/HADHB/ACADVL/SHMT2/ACADM/MLYCD/AUH/BCKDHB/HIBCH/ACAT1/ECH1/CPT2/SLC16A1/ETFDH/ACAD8/GOT2/DECR1/BCKDHA/HIBADH/DLST/ALDH5A1/GLUL"
"112","GO:0044344","cellular response to fibroblast growth factor stimulus",13,-0.780477229572006,-2.00754481055535,0.000115954452216703,0.00245782026395047,0.00192349255791805,44,"tags=31%, list=2%, signal=30%","GCLC/CPS1/POSTN/THBS1"
"113","GO:0009611","response to wounding",116,0.416930695650799,1.77149137382735,0.000131969406285793,0.00277252540285373,0.00216978110940311,530,"tags=41%, list=22%, signal=34%","EPPK1/ANXA1/SERPINA1/ANXA5/MYL9/FGG/DPYSL3/PPIA/LRG1/FGB/CD44/SERPIND1/CLIC1/ANXA2/PF4/CSRP1/VKORC1/COL3A1/FGA/FBLN1/CORO1B/HSPB1/ANXA6/RAC1/TLN1/CHMP3/ITGA5/HRG/STK24/SOD1/SERPINC1/CHMP4B/APOA4/KNG1/F2/PTK2/S100A10/MCAM/VCL/SERPING1/AHNAK/MAP2K2/DST/PLEC/RHOC/SERPINF2/APOD/VPS4A"
"114","GO:0051258","protein polymerization",78,0.465904721767764,1.85096900890736,0.000138486622162201,0.00288392316678128,0.00225696110910697,579,"tags=41%, list=24%, signal=32%","TPPP3/CYFIP1/GSN/STMN1/FGG/TWF2/FGB/FGA/MTPN/MAPRE1/ARHGAP18/CAPG/MAP4/PFN2/ARPC4/RAC1/PFN1/CHMP3/CHMP4B/TMSB4X/SVIL/ADD1/CTTN/TPPP/RANBP9/CKAP5/ARPC2/CYRIB/ARF6/SPTAN1/HSPA1A/CASQ2"
"115","GO:0016064","immunoglobulin mediated immune response",33,0.612640142817964,2.07286770110934,0.000142921468442839,0.00290339538859435,0.00227220008906532,541,"tags=67%, list=23%, signal=52%","IGHG1/IGHV3-7/IGKC/IGHV1-18/IGHG4/IGHM/C3/IGHA2/C1S/IGHG3/IGHV4-61/IGLC2/HLA-E/IGHG2/HPX/IGHV3-49/C2/IGHA1/SERPING1/C4A/C4BPA/CLU"
"116","GO:0019724","B cell mediated immunity",33,0.612640142817964,2.07286770110934,0.000142921468442839,0.00290339538859435,0.00227220008906532,541,"tags=67%, list=23%, signal=52%","IGHG1/IGHV3-7/IGKC/IGHV1-18/IGHG4/IGHM/C3/IGHA2/C1S/IGHG3/IGHV4-61/IGLC2/HLA-E/IGHG2/HPX/IGHV3-49/C2/IGHA1/SERPING1/C4A/C4BPA/CLU"
"117","GO:0097300","programmed necrotic cell death",10,-0.826905007020732,-1.95915509692841,0.000143090674164085,0.00290339538859435,0.00227220008906532,33,"tags=40%, list=1%, signal=40%","SLC25A4/PYGL/PPIF/AIFM1"
"118","GO:0045927","positive regulation of growth",36,0.587983942800105,2.01061516322362,0.000148388107128489,0.00298536751121214,0.0023363515529151,481,"tags=44%, list=20%, signal=36%","CYFIP1/H3-3B/SDCBP/TWF2/S100A9/MTPN/GOLGA4/AGRN/NEDD4L/ACTN3/S100A8/F2/GDI1/PPIB/RPS6KA3/USP47"
"119","GO:1902903","regulation of supramolecular fiber organization",103,0.435264129063572,1.81855977748435,0.000175059713319767,0.00349236772622796,0.00273313042025112,825,"tags=53%, list=34%, signal=37%","CYFIP1/GSN/STMN1/TWF2/APOA1/RGCC/MTPN/MAPRE1/ARHGAP18/CAPG/CORO1B/PFN2/RAC1/PFN1/RNH1/ARF1/TNXB/TMSB4X/SVIL/S100A10/ADD1/CTTN/RHOC/DSTN/CKAP5/SERPINF2/ARPC2/PFDN4/PAK2/CLU/CYRIB/ARF6/GMFB/SPTAN1/HSPA1A/WASF2/CFL2/PARK7/ROCK2/LMOD1/APOE/PFDN6/RDX/NCK2/BRK1/CDC42/SNX9/TMOD1/SYNPO2L/LIMCH1/CLIP1/HSPA8/CAPZB/MAPT/GRB2"
"120","GO:0050778","positive regulation of immune response",111,0.420235758778996,1.78194537000735,0.000191215787163342,0.00378288565604811,0.00296049003809911,629,"tags=48%, list=26%, signal=37%","ANXA1/GBP2/PRNP/IGHG1/IGKC/STOML2/A2M/RGCC/IGHG4/IGHM/C3/IGHA2/C1S/CSK/IGHG3/UBE2N/LGALS3/CFB/HLA-E/IGHG2/HRG/HPX/GBP1/XRCC6/PTK2/C2/SFPQ/IGHA1/MAPK1/HLA-DPA1/NAGK/SERPING1/EIF2B2/RPS6KA3/NONO/C4A/LTF/DHX9/APPL1/HLA-C/PAK2/C4BPA/HMGB1/CLU/CYRIB/PHPT1/EZR/HSPA1A/LAMP1/RABGEF1/PARK7/CFH/XRCC5"
